Sat Jan 14 10:00:00 +0000 2012,Sat Jan 14 10:40:35 +0000 2012,Sat Jan 14 10:41:51 +0000 2012,0.0625
Sat Jan 14 10:00:00 +0000 2012,Sat Jan 14 10:45:45 +0000 2012,Sat Jan 14 10:49:42 +0000 2012,0.15833333333333335
Sat Jan 14 10:00:00 +0000 2012,Sat Jan 14 10:50:21 +0000 2012,Sat Jan 14 10:54:51 +0000 2012,0.08766666666666667
Sat Jan 14 10:00:00 +0000 2012,Sat Jan 14 10:55:57 +0000 2012,Sat Jan 14 10:59:27 +0000 2012,-0.02291666666666667
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:00:47 +0000 2012,Sat Jan 14 11:04:00 +0000 2012,0.253125
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:05:23 +0000 2012,Sat Jan 14 11:08:08 +0000 2012,-0.07291666666666667
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:11:52 +0000 2012,Sat Jan 14 11:14:28 +0000 2012,-0.016666666666666663
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:15:39 +0000 2012,Sat Jan 14 11:19:41 +0000 2012,-0.011868686868686843
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:20:03 +0000 2012,Sat Jan 14 11:24:41 +0000 2012,0.19214285714285714
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:25:51 +0000 2012,Sat Jan 14 11:27:33 +0000 2012,0.37472943722943725
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:30:57 +0000 2012,Sat Jan 14 11:34:54 +0000 2012,0.17708333333333331
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:35:28 +0000 2012,Sat Jan 14 11:38:55 +0000 2012,-0.05416666666666664
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:42:58 +0000 2012,Sat Jan 14 11:43:53 +0000 2012,0.12625
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:45:57 +0000 2012,Sat Jan 14 11:49:17 +0000 2012,-0.16490620490620492
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:50:48 +0000 2012,Sat Jan 14 11:54:20 +0000 2012,-0.024375
Sat Jan 14 11:00:00 +0000 2012,Sat Jan 14 11:55:31 +0000 2012,Sat Jan 14 11:56:28 +0000 2012,0.10104166666666667
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:00:51 +0000 2012,Sat Jan 14 12:04:03 +0000 2012,0.08536931818181819
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:05:22 +0000 2012,Sat Jan 14 12:07:50 +0000 2012,0.14722222222222223
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:11:56 +0000 2012,Sat Jan 14 12:14:53 +0000 2012,0.19583333333333333
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:15:51 +0000 2012,Sat Jan 14 12:19:55 +0000 2012,0.11027777777777778
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:22:26 +0000 2012,Sat Jan 14 12:24:41 +0000 2012,0.041840277777777775
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:25:49 +0000 2012,Sat Jan 14 12:28:50 +0000 2012,0.2222222222222222
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:32:56 +0000 2012,Sat Jan 14 12:34:31 +0000 2012,-0.041666666666666664
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:35:49 +0000 2012,Sat Jan 14 12:39:58 +0000 2012,-0.11339285714285716
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:40:48 +0000 2012,Sat Jan 14 12:44:56 +0000 2012,0.32809343434343435
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:45:25 +0000 2012,Sat Jan 14 12:49:30 +0000 2012,0.08583333333333334
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:50:23 +0000 2012,Sat Jan 14 12:53:13 +0000 2012,0.171875
Sat Jan 14 12:00:00 +0000 2012,Sat Jan 14 12:56:50 +0000 2012,Sat Jan 14 12:59:11 +0000 2012,0.05803571428571429
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:00:56 +0000 2012,Sat Jan 14 13:03:53 +0000 2012,-0.05795454545454545
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:05:51 +0000 2012,Sat Jan 14 13:08:07 +0000 2012,0.14292929292929288
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:10:36 +0000 2012,Sat Jan 14 13:14:16 +0000 2012,0.1125
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:15:14 +0000 2012,Sat Jan 14 13:19:24 +0000 2012,0.03777777777777778
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:20:38 +0000 2012,Sat Jan 14 13:24:50 +0000 2012,0.08335137085137086
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:25:57 +0000 2012,Sat Jan 14 13:28:56 +0000 2012,0.13458333333333333
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:30:42 +0000 2012,Sat Jan 14 13:34:31 +0000 2012,-0.06833333333333333
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:35:11 +0000 2012,Sat Jan 14 13:39:49 +0000 2012,0.05196759259259259
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:40:54 +0000 2012,Sat Jan 14 13:44:30 +0000 2012,0.10681818181818181
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:46:47 +0000 2012,Sat Jan 14 13:49:37 +0000 2012,0.09097222222222223
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:50:28 +0000 2012,Sat Jan 14 13:53:54 +0000 2012,0.027604166666666666
Sat Jan 14 13:00:00 +0000 2012,Sat Jan 14 13:55:45 +0000 2012,Sat Jan 14 13:59:07 +0000 2012,0.17083333333333334
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:00:40 +0000 2012,Sat Jan 14 14:04:52 +0000 2012,0.0951969696969697
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:05:56 +0000 2012,Sat Jan 14 14:09:21 +0000 2012,0.21595454545454543
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:10:55 +0000 2012,Sat Jan 14 14:14:41 +0000 2012,0.3527777777777778
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:15:51 +0000 2012,Sat Jan 14 14:19:58 +0000 2012,0.1775
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:20:28 +0000 2012,Sat Jan 14 14:24:57 +0000 2012,0.16166666666666668
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:25:32 +0000 2012,Sat Jan 14 14:29:45 +0000 2012,-0.14416666666666667
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:30:37 +0000 2012,Sat Jan 14 14:34:43 +0000 2012,0.056872294372294366
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:35:08 +0000 2012,Sat Jan 14 14:39:34 +0000 2012,0.25625000000000003
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:40:56 +0000 2012,Sat Jan 14 14:44:48 +0000 2012,0.09815972222222222
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:45:08 +0000 2012,Sat Jan 14 14:49:46 +0000 2012,0.13599999999999998
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:50:22 +0000 2012,Sat Jan 14 14:53:51 +0000 2012,0.08333333333333333
Sat Jan 14 14:00:00 +0000 2012,Sat Jan 14 14:55:48 +0000 2012,Sat Jan 14 14:59:45 +0000 2012,0.13875
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:00:04 +0000 2012,Sat Jan 14 15:03:42 +0000 2012,0.18716856060606057
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:05:36 +0000 2012,Sat Jan 14 15:09:37 +0000 2012,0.23067550505050508
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:10:30 +0000 2012,Sat Jan 14 15:14:55 +0000 2012,0.08863636363636364
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:15:02 +0000 2012,Sat Jan 14 15:19:49 +0000 2012,0.06777777777777778
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:20:52 +0000 2012,Sat Jan 14 15:23:41 +0000 2012,0.20546875
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:25:45 +0000 2012,Sat Jan 14 15:29:50 +0000 2012,0.12979166666666667
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:31:49 +0000 2012,Sat Jan 14 15:34:56 +0000 2012,0.04791666666666666
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:35:06 +0000 2012,Sat Jan 14 15:39:18 +0000 2012,0.16550925925925924
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:40:00 +0000 2012,Sat Jan 14 15:43:59 +0000 2012,0.09375
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:45:57 +0000 2012,Sat Jan 14 15:49:57 +0000 2012,0.21375
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:50:19 +0000 2012,Sat Jan 14 15:54:48 +0000 2012,0.06742424242424241
Sat Jan 14 15:00:00 +0000 2012,Sat Jan 14 15:55:11 +0000 2012,Sat Jan 14 15:59:19 +0000 2012,0.05232323232323233
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:00:52 +0000 2012,Sat Jan 14 16:04:59 +0000 2012,0.11150000000000002
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:07:34 +0000 2012,Sat Jan 14 16:09:05 +0000 2012,-0.09722222222222222
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:10:40 +0000 2012,Sat Jan 14 16:14:54 +0000 2012,0.3363425925925926
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:15:54 +0000 2012,Sat Jan 14 16:19:54 +0000 2012,0.14275252525252524
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:20:39 +0000 2012,Sat Jan 14 16:24:54 +0000 2012,0.05260416666666666
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:25:32 +0000 2012,Sat Jan 14 16:29:51 +0000 2012,0.31903409090909096
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:30:50 +0000 2012,Sat Jan 14 16:33:45 +0000 2012,0.09219088203463204
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:36:35 +0000 2012,Sat Jan 14 16:39:30 +0000 2012,0.08427504208754208
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:42:38 +0000 2012,Sat Jan 14 16:44:57 +0000 2012,-0.21262626262626264
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:45:48 +0000 2012,Sat Jan 14 16:49:56 +0000 2012,0.3428914141414142
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:50:41 +0000 2012,Sat Jan 14 16:53:49 +0000 2012,0.0667937748015873
Sat Jan 14 16:00:00 +0000 2012,Sat Jan 14 16:55:49 +0000 2012,Sat Jan 14 16:59:55 +0000 2012,0.1266808712121212
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:00:43 +0000 2012,Sat Jan 14 17:04:55 +0000 2012,0.18684895833333334
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:06:34 +0000 2012,Sat Jan 14 17:09:40 +0000 2012,0.19483225108225108
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:10:48 +0000 2012,Sat Jan 14 17:14:39 +0000 2012,0.33160590277777774
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:15:56 +0000 2012,Sat Jan 14 17:19:21 +0000 2012,0.012500000000000002
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:20:55 +0000 2012,Sat Jan 14 17:24:53 +0000 2012,0.02150270562770563
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:25:05 +0000 2012,Sat Jan 14 17:29:55 +0000 2012,0.01681818181818182
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:30:45 +0000 2012,Sat Jan 14 17:34:50 +0000 2012,0.13458333333333333
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:35:42 +0000 2012,Sat Jan 14 17:39:35 +0000 2012,0.011805555555555559
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:40:52 +0000 2012,Sat Jan 14 17:44:47 +0000 2012,0.04433333333333333
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:47:51 +0000 2012,Sat Jan 14 17:49:07 +0000 2012,0.0625
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:51:58 +0000 2012,Sat Jan 14 17:54:50 +0000 2012,0.043125
Sat Jan 14 17:00:00 +0000 2012,Sat Jan 14 17:55:53 +0000 2012,Sat Jan 14 17:59:16 +0000 2012,0.1368181818181818
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:00:57 +0000 2012,Sat Jan 14 18:04:59 +0000 2012,0.21200757575757576
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:05:19 +0000 2012,Sat Jan 14 18:09:46 +0000 2012,0.0416666666666667
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:10:16 +0000 2012,Sat Jan 14 18:14:44 +0000 2012,-0.1514772727272727
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:15:49 +0000 2012,Sat Jan 14 18:19:59 +0000 2012,0.19375
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:21:43 +0000 2012,Sat Jan 14 18:24:34 +0000 2012,0.13328598484848483
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:25:52 +0000 2012,Sat Jan 14 18:29:55 +0000 2012,-0.05746527777777778
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:30:22 +0000 2012,Sat Jan 14 18:34:18 +0000 2012,0.23024999999999998
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:35:55 +0000 2012,Sat Jan 14 18:39:40 +0000 2012,0.15356376262626265
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:40:56 +0000 2012,Sat Jan 14 18:44:34 +0000 2012,0.16378787878787876
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:45:42 +0000 2012,Sat Jan 14 18:49:17 +0000 2012,0.23725189393939394
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:50:39 +0000 2012,Sat Jan 14 18:54:59 +0000 2012,0.15387276785714285
Sat Jan 14 18:00:00 +0000 2012,Sat Jan 14 18:55:25 +0000 2012,Sat Jan 14 18:59:50 +0000 2012,0.0217645202020202
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:00:40 +0000 2012,Sat Jan 14 19:04:58 +0000 2012,0.14333333333333334
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:05:54 +0000 2012,Sat Jan 14 19:09:16 +0000 2012,0.03965909090909091
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:11:45 +0000 2012,Sat Jan 14 19:13:55 +0000 2012,-0.02037037037037037
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:15:25 +0000 2012,Sat Jan 14 19:19:47 +0000 2012,0.19265151515151516
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:20:44 +0000 2012,Sat Jan 14 19:22:56 +0000 2012,0.06071428571428572
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:25:47 +0000 2012,Sat Jan 14 19:29:51 +0000 2012,0.3948412698412699
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:30:20 +0000 2012,Sat Jan 14 19:34:41 +0000 2012,0.0680952380952381
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:35:59 +0000 2012,Sat Jan 14 19:39:46 +0000 2012,0.12673137626262626
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:40:07 +0000 2012,Sat Jan 14 19:44:08 +0000 2012,0.04363636363636364
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:45:39 +0000 2012,Sat Jan 14 19:49:04 +0000 2012,-0.01543442234848485
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:50:06 +0000 2012,Sat Jan 14 19:54:44 +0000 2012,0.04737060546875001
Sat Jan 14 19:00:00 +0000 2012,Sat Jan 14 19:56:29 +0000 2012,Sat Jan 14 19:59:10 +0000 2012,0.012499999999999997
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:00:55 +0000 2012,Sat Jan 14 20:04:53 +0000 2012,0.2861742424242424
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:05:40 +0000 2012,Sat Jan 14 20:09:47 +0000 2012,0.19532407407407404
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:10:19 +0000 2012,Sat Jan 14 20:14:45 +0000 2012,-0.075
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:15:16 +0000 2012,Sat Jan 14 20:19:40 +0000 2012,0.02
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:20:43 +0000 2012,Sat Jan 14 20:24:19 +0000 2012,0.4146969696969697
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:25:25 +0000 2012,Sat Jan 14 20:27:53 +0000 2012,0.0888888888888889
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:30:49 +0000 2012,Sat Jan 14 20:34:05 +0000 2012,0.23541666666666666
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:35:38 +0000 2012,Sat Jan 14 20:38:48 +0000 2012,0.07897727272727272
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:40:55 +0000 2012,Sat Jan 14 20:44:24 +0000 2012,0.15416666666666665
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:45:15 +0000 2012,Sat Jan 14 20:49:57 +0000 2012,0.14985344516594518
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:50:17 +0000 2012,Sat Jan 14 20:54:58 +0000 2012,0.0385
Sat Jan 14 20:00:00 +0000 2012,Sat Jan 14 20:55:29 +0000 2012,Sat Jan 14 20:59:02 +0000 2012,-0.0013399621212121181
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:00:44 +0000 2012,Sat Jan 14 21:04:18 +0000 2012,0.2523516414141414
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:06:56 +0000 2012,Sat Jan 14 21:09:37 +0000 2012,0.16313832772166104
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:11:58 +0000 2012,Sat Jan 14 21:14:40 +0000 2012,0.29388888888888887
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:16:49 +0000 2012,Sat Jan 14 21:19:19 +0000 2012,0.08472222222222223
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:20:39 +0000 2012,Sat Jan 14 21:24:31 +0000 2012,-0.01771645021645022
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:25:59 +0000 2012,Sat Jan 14 21:28:59 +0000 2012,0.10322871572871573
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:30:57 +0000 2012,Sat Jan 14 21:34:23 +0000 2012,0.017045454545454544
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:35:58 +0000 2012,Sat Jan 14 21:38:57 +0000 2012,-0.03194444444444444
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:40:54 +0000 2012,Sat Jan 14 21:44:58 +0000 2012,0.08458333333333333
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:45:54 +0000 2012,Sat Jan 14 21:49:56 +0000 2012,0.16999999999999998
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:50:11 +0000 2012,Sat Jan 14 21:54:54 +0000 2012,-0.05916666666666668
Sat Jan 14 21:00:00 +0000 2012,Sat Jan 14 21:55:51 +0000 2012,Sat Jan 14 21:59:47 +0000 2012,0.14500000000000002
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:00:32 +0000 2012,Sat Jan 14 22:03:51 +0000 2012,0.30625
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:05:47 +0000 2012,Sat Jan 14 22:09:50 +0000 2012,0.075
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:10:10 +0000 2012,Sat Jan 14 22:14:32 +0000 2012,-0.02979797979797981
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:15:33 +0000 2012,Sat Jan 14 22:19:47 +0000 2012,0.18541666666666667
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:20:03 +0000 2012,Sat Jan 14 22:24:42 +0000 2012,-0.0896825396825397
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:27:52 +0000 2012,Sat Jan 14 22:29:13 +0000 2012,0.1638888888888889
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:30:53 +0000 2012,Sat Jan 14 22:34:32 +0000 2012,0.177280753968254
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:35:03 +0000 2012,Sat Jan 14 22:39:47 +0000 2012,0.238125
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:40:53 +0000 2012,Sat Jan 14 22:44:47 +0000 2012,-0.00037878787878788817
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:45:44 +0000 2012,Sat Jan 14 22:49:44 +0000 2012,0.18174242424242423
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:50:53 +0000 2012,Sat Jan 14 22:54:42 +0000 2012,0.12528138528138527
Sat Jan 14 22:00:00 +0000 2012,Sat Jan 14 22:55:32 +0000 2012,Sat Jan 14 22:58:27 +0000 2012,0.19861111111111115
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:00:09 +0000 2012,Sat Jan 14 23:03:58 +0000 2012,-0.09122023809523809
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:05:58 +0000 2012,Sat Jan 14 23:09:58 +0000 2012,0.2027777777777778
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:10:44 +0000 2012,Sat Jan 14 23:14:29 +0000 2012,0.18623511904761902
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:15:20 +0000 2012,Sat Jan 14 23:19:30 +0000 2012,0.1682142857142857
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:20:32 +0000 2012,Sat Jan 14 23:24:28 +0000 2012,0.02583333333333333
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:26:42 +0000 2012,Sat Jan 14 23:29:16 +0000 2012,0.07152777777777777
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:30:25 +0000 2012,Sat Jan 14 23:34:42 +0000 2012,0.13385416666666666
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:35:59 +0000 2012,Sat Jan 14 23:39:59 +0000 2012,0.11625000000000002
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:40:33 +0000 2012,Sat Jan 14 23:43:39 +0000 2012,0.10555555555555557
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:45:54 +0000 2012,Sat Jan 14 23:49:41 +0000 2012,0.17083333333333334
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:50:25 +0000 2012,Sat Jan 14 23:54:27 +0000 2012,0.17409722222222224
Sat Jan 14 23:00:00 +0000 2012,Sat Jan 14 23:55:31 +0000 2012,Sat Jan 14 23:59:45 +0000 2012,-0.005166666666666669
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:00:59 +0000 2012,Sun Jan 15 00:04:36 +0000 2012,0.0724071067821068
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:05:59 +0000 2012,Sun Jan 15 00:09:46 +0000 2012,0.04616477272727273
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:10:21 +0000 2012,Sun Jan 15 00:14:24 +0000 2012,0.19666666666666668
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:15:58 +0000 2012,Sun Jan 15 00:19:39 +0000 2012,0.15541666666666668
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:20:49 +0000 2012,Sun Jan 15 00:24:13 +0000 2012,0.05314814814814815
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:25:58 +0000 2012,Sun Jan 15 00:29:47 +0000 2012,0.2429292929292929
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:30:38 +0000 2012,Sun Jan 15 00:34:27 +0000 2012,-0.01583333333333333
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:35:28 +0000 2012,Sun Jan 15 00:39:39 +0000 2012,0.10963541666666668
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:40:50 +0000 2012,Sun Jan 15 00:44:57 +0000 2012,0.140625
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:45:45 +0000 2012,Sun Jan 15 00:49:52 +0000 2012,0.33125
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:50:47 +0000 2012,Sun Jan 15 00:54:50 +0000 2012,0.21666666666666667
Sun Jan 15 00:00:00 +0000 2012,Sun Jan 15 00:55:09 +0000 2012,Sun Jan 15 00:59:54 +0000 2012,-0.00785714285714286
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:00:11 +0000 2012,Sun Jan 15 01:04:02 +0000 2012,0.15613636363636363
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:05:22 +0000 2012,Sun Jan 15 01:09:55 +0000 2012,0.04435606060606061
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:10:59 +0000 2012,Sun Jan 15 01:14:44 +0000 2012,0.12510942760942761
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:16:51 +0000 2012,Sun Jan 15 01:19:58 +0000 2012,0.0625
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:20:58 +0000 2012,Sun Jan 15 01:24:00 +0000 2012,-0.035416666666666666
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:26:53 +0000 2012,Sun Jan 15 01:29:28 +0000 2012,0.2125
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:31:35 +0000 2012,Sun Jan 15 01:34:05 +0000 2012,0.2265625
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:35:06 +0000 2012,Sun Jan 15 01:38:40 +0000 2012,-0.07916666666666666
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:40:53 +0000 2012,Sun Jan 15 01:44:47 +0000 2012,0.05598958333333333
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:45:25 +0000 2012,Sun Jan 15 01:49:52 +0000 2012,0.12287563131313131
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:52:22 +0000 2012,Sun Jan 15 01:54:56 +0000 2012,0.32083333333333336
Sun Jan 15 01:00:00 +0000 2012,Sun Jan 15 01:55:10 +0000 2012,Sun Jan 15 01:59:30 +0000 2012,0.3033730158730159
Sun Jan 15 02:00:00 +0000 2012,Sun Jan 15 02:00:28 +0000 2012,Sun Jan 15 02:03:18 +0000 2012,-0.13600852272727273
Sun Jan 15 02:00:00 +0000 2012,Sun Jan 15 02:06:56 +0000 2012,Sun Jan 15 02:09:50 +0000 2012,-0.004985119047619042
Sun Jan 15 02:00:00 +0000 2012,Sun Jan 15 02:10:13 +0000 2012,Sun Jan 15 02:13:41 +0000 2012,0.3900793650793651
