Tue Jan 17 11:00:00 +0000 2012,Tue Jan 17 11:00:23 +0000 2012,Tue Jan 17 11:59:40 +0000 2012,0.15707940736035686
Tue Jan 17 12:00:00 +0000 2012,Tue Jan 17 12:00:23 +0000 2012,Tue Jan 17 12:59:49 +0000 2012,0.1553450904713701
Tue Jan 17 13:00:00 +0000 2012,Tue Jan 17 13:00:42 +0000 2012,Tue Jan 17 13:59:23 +0000 2012,0.10708454935679514
Tue Jan 17 14:00:00 +0000 2012,Tue Jan 17 14:00:41 +0000 2012,Tue Jan 17 14:59:37 +0000 2012,0.12331644194534003
Tue Jan 17 15:00:00 +0000 2012,Tue Jan 17 15:00:57 +0000 2012,Tue Jan 17 15:59:38 +0000 2012,0.10418592112271487
Tue Jan 17 16:00:00 +0000 2012,Tue Jan 17 16:00:57 +0000 2012,Tue Jan 17 16:59:54 +0000 2012,0.11430536337199415
Tue Jan 17 17:00:00 +0000 2012,Tue Jan 17 17:00:55 +0000 2012,Tue Jan 17 17:59:43 +0000 2012,0.06852802218444871
Tue Jan 17 18:00:00 +0000 2012,Tue Jan 17 18:00:55 +0000 2012,Tue Jan 17 18:59:59 +0000 2012,0.08661476379343612
Tue Jan 17 19:00:00 +0000 2012,Tue Jan 17 19:00:46 +0000 2012,Tue Jan 17 19:59:39 +0000 2012,0.09529776420199375
Tue Jan 17 20:00:00 +0000 2012,Tue Jan 17 20:00:50 +0000 2012,Tue Jan 17 20:59:57 +0000 2012,0.1338911031643933
Tue Jan 17 21:00:00 +0000 2012,Tue Jan 17 21:00:31 +0000 2012,Tue Jan 17 21:01:05 +0000 2012,0.0
Tue Jan 17 22:00:00 +0000 2012,Tue Jan 17 22:00:35 +0000 2012,Tue Jan 17 22:59:50 +0000 2012,0.08935670315911302
Tue Jan 17 23:00:00 +0000 2012,Tue Jan 17 23:00:47 +0000 2012,Tue Jan 17 23:59:41 +0000 2012,0.06479578596119154
Wed Jan 18 00:00:00 +0000 2012,Wed Jan 18 00:00:43 +0000 2012,Wed Jan 18 00:59:56 +0000 2012,0.11573337831435122
Wed Jan 18 01:00:00 +0000 2012,Wed Jan 18 01:00:58 +0000 2012,Wed Jan 18 01:59:45 +0000 2012,0.0769015575613658
Wed Jan 18 02:00:00 +0000 2012,Wed Jan 18 02:00:58 +0000 2012,Wed Jan 18 02:59:54 +0000 2012,0.08864550221804011
Wed Jan 18 03:00:00 +0000 2012,Wed Jan 18 03:00:30 +0000 2012,Wed Jan 18 03:59:59 +0000 2012,0.0901329805038063
Wed Jan 18 04:00:00 +0000 2012,Wed Jan 18 04:00:48 +0000 2012,Wed Jan 18 04:59:54 +0000 2012,0.12629218712421836
Wed Jan 18 05:00:00 +0000 2012,Wed Jan 18 05:00:41 +0000 2012,Wed Jan 18 05:59:36 +0000 2012,0.08789296055971862
Wed Jan 18 07:00:00 +0000 2012,Wed Jan 18 07:00:53 +0000 2012,Wed Jan 18 07:59:42 +0000 2012,0.08853287326149421
Wed Jan 18 08:00:00 +0000 2012,Wed Jan 18 08:00:00 +0000 2012,Wed Jan 18 08:59:39 +0000 2012,0.14657917903200926
Wed Jan 18 09:00:00 +0000 2012,Wed Jan 18 09:00:35 +0000 2012,Wed Jan 18 09:59:40 +0000 2012,0.06304405808312061
Wed Jan 18 10:00:00 +0000 2012,Wed Jan 18 10:00:55 +0000 2012,Wed Jan 18 10:58:32 +0000 2012,0.1580938446969697
Wed Jan 18 11:00:00 +0000 2012,Wed Jan 18 11:00:58 +0000 2012,Wed Jan 18 11:59:46 +0000 2012,0.09792940676747496
Wed Jan 18 12:00:00 +0000 2012,Wed Jan 18 12:00:54 +0000 2012,Wed Jan 18 12:59:49 +0000 2012,0.061647991216956737
Wed Jan 18 13:00:00 +0000 2012,Wed Jan 18 13:00:44 +0000 2012,Wed Jan 18 13:59:49 +0000 2012,0.13653157613648081
Wed Jan 18 14:00:00 +0000 2012,Wed Jan 18 14:00:13 +0000 2012,Wed Jan 18 14:59:54 +0000 2012,0.1211574788059163
Wed Jan 18 15:00:00 +0000 2012,Wed Jan 18 15:00:20 +0000 2012,Wed Jan 18 15:59:58 +0000 2012,0.07559108114108112
Wed Jan 18 16:00:00 +0000 2012,Wed Jan 18 16:00:54 +0000 2012,Wed Jan 18 16:59:04 +0000 2012,0.09820590226686289
Wed Jan 18 17:00:00 +0000 2012,Wed Jan 18 17:00:42 +0000 2012,Wed Jan 18 17:59:27 +0000 2012,0.10346247326400171
Wed Jan 18 18:00:00 +0000 2012,Wed Jan 18 18:00:56 +0000 2012,Wed Jan 18 18:59:59 +0000 2012,0.09589129717706918
Wed Jan 18 19:00:00 +0000 2012,Wed Jan 18 19:00:51 +0000 2012,Wed Jan 18 19:59:49 +0000 2012,0.14686922931276006
Wed Jan 18 20:00:00 +0000 2012,Wed Jan 18 20:00:45 +0000 2012,Wed Jan 18 20:59:59 +0000 2012,0.10069740270970516
Wed Jan 18 21:00:00 +0000 2012,Wed Jan 18 21:00:50 +0000 2012,Wed Jan 18 21:59:59 +0000 2012,0.11182679600688078
Wed Jan 18 22:00:00 +0000 2012,Wed Jan 18 22:00:22 +0000 2012,Wed Jan 18 22:59:32 +0000 2012,0.0637187447486927
Wed Jan 18 23:00:00 +0000 2012,Wed Jan 18 23:00:02 +0000 2012,Wed Jan 18 23:59:25 +0000 2012,0.11582864120374127
Thu Jan 19 00:00:00 +0000 2012,Thu Jan 19 00:00:35 +0000 2012,Thu Jan 19 00:59:59 +0000 2012,0.0888683245593183
Thu Jan 19 01:00:00 +0000 2012,Thu Jan 19 01:00:26 +0000 2012,Thu Jan 19 01:59:42 +0000 2012,0.06691303255599232
Thu Jan 19 02:00:00 +0000 2012,Thu Jan 19 02:00:57 +0000 2012,Thu Jan 19 02:59:33 +0000 2012,0.10257557414337075
Thu Jan 19 03:00:00 +0000 2012,Thu Jan 19 03:00:01 +0000 2012,Thu Jan 19 03:59:55 +0000 2012,0.10587517814666725
Thu Jan 19 04:00:00 +0000 2012,Thu Jan 19 04:00:33 +0000 2012,Thu Jan 19 04:59:57 +0000 2012,0.10182873172809617
Thu Jan 19 05:00:00 +0000 2012,Thu Jan 19 05:00:48 +0000 2012,Thu Jan 19 05:59:14 +0000 2012,0.09733392528493164
Thu Jan 19 07:00:00 +0000 2012,Thu Jan 19 07:00:51 +0000 2012,Thu Jan 19 07:59:58 +0000 2012,0.1705441204497808
Thu Jan 19 08:00:00 +0000 2012,Thu Jan 19 08:00:49 +0000 2012,Thu Jan 19 08:59:46 +0000 2012,0.0846024195169703
Thu Jan 19 09:00:00 +0000 2012,Thu Jan 19 09:00:40 +0000 2012,Thu Jan 19 09:59:43 +0000 2012,0.18835943570318564
Thu Jan 19 10:00:00 +0000 2012,Thu Jan 19 10:00:14 +0000 2012,Thu Jan 19 10:59:02 +0000 2012,0.12809257756132755
Thu Jan 19 11:00:00 +0000 2012,Thu Jan 19 11:00:14 +0000 2012,Thu Jan 19 11:59:57 +0000 2012,0.13374524104476934
Thu Jan 19 12:00:00 +0000 2012,Thu Jan 19 12:00:39 +0000 2012,Thu Jan 19 12:59:35 +0000 2012,0.1161972764958256
Thu Jan 19 13:00:00 +0000 2012,Thu Jan 19 13:00:54 +0000 2012,Thu Jan 19 13:59:57 +0000 2012,0.17280919513326629
Thu Jan 19 14:00:00 +0000 2012,Thu Jan 19 14:00:47 +0000 2012,Thu Jan 19 14:59:53 +0000 2012,0.1333470410325398
Thu Jan 19 15:00:00 +0000 2012,Thu Jan 19 15:00:58 +0000 2012,Thu Jan 19 15:59:59 +0000 2012,0.11427757539137075
Thu Jan 19 16:00:00 +0000 2012,Thu Jan 19 16:00:48 +0000 2012,Thu Jan 19 16:59:54 +0000 2012,0.10635055349852454
Thu Jan 19 17:00:00 +0000 2012,Thu Jan 19 17:00:43 +0000 2012,Thu Jan 19 17:59:58 +0000 2012,0.060979787941039414
Thu Jan 19 18:00:00 +0000 2012,Thu Jan 19 18:00:56 +0000 2012,Thu Jan 19 18:58:56 +0000 2012,0.10263384525347354
Thu Jan 19 19:00:00 +0000 2012,Thu Jan 19 19:00:49 +0000 2012,Thu Jan 19 19:59:55 +0000 2012,0.14883204183532905
Thu Jan 19 20:00:00 +0000 2012,Thu Jan 19 20:00:47 +0000 2012,Thu Jan 19 20:59:45 +0000 2012,0.08770295601756417
Thu Jan 19 21:00:00 +0000 2012,Thu Jan 19 21:00:18 +0000 2012,Thu Jan 19 21:59:27 +0000 2012,0.11492786658790873
Thu Jan 19 22:00:00 +0000 2012,Thu Jan 19 22:00:54 +0000 2012,Thu Jan 19 22:59:57 +0000 2012,0.08108797567690798
Thu Jan 19 23:00:00 +0000 2012,Thu Jan 19 23:00:39 +0000 2012,Thu Jan 19 23:59:44 +0000 2012,0.13306000404000495
Fri Jan 20 00:00:00 +0000 2012,Fri Jan 20 00:00:45 +0000 2012,Fri Jan 20 00:59:35 +0000 2012,0.1100877674949255
Fri Jan 20 01:00:00 +0000 2012,Fri Jan 20 01:00:47 +0000 2012,Fri Jan 20 01:59:45 +0000 2012,0.037584522906733364
Fri Jan 20 02:00:00 +0000 2012,Fri Jan 20 02:00:56 +0000 2012,Fri Jan 20 02:59:45 +0000 2012,0.10627104832045813
Fri Jan 20 03:00:00 +0000 2012,Fri Jan 20 03:00:52 +0000 2012,Fri Jan 20 03:59:53 +0000 2012,0.11646633978699905
Fri Jan 20 04:00:00 +0000 2012,Fri Jan 20 04:00:32 +0000 2012,Fri Jan 20 04:59:46 +0000 2012,0.07487952854498935
Fri Jan 20 05:00:00 +0000 2012,Fri Jan 20 05:00:29 +0000 2012,Fri Jan 20 05:59:38 +0000 2012,0.1769306640863844
Fri Jan 20 07:00:00 +0000 2012,Fri Jan 20 07:02:54 +0000 2012,Fri Jan 20 07:59:46 +0000 2012,0.12982058755741352
Fri Jan 20 08:00:00 +0000 2012,Fri Jan 20 08:01:04 +0000 2012,Fri Jan 20 08:59:28 +0000 2012,0.16329286608109153
Fri Jan 20 09:00:00 +0000 2012,Fri Jan 20 09:01:06 +0000 2012,Fri Jan 20 09:59:49 +0000 2012,0.12626727177434724
Fri Jan 20 10:00:00 +0000 2012,Fri Jan 20 10:00:45 +0000 2012,Fri Jan 20 10:59:39 +0000 2012,0.04565899798854344
Fri Jan 20 11:00:00 +0000 2012,Fri Jan 20 11:00:42 +0000 2012,Fri Jan 20 11:59:51 +0000 2012,0.07537995067476198
Fri Jan 20 12:00:00 +0000 2012,Fri Jan 20 12:01:42 +0000 2012,Fri Jan 20 12:59:34 +0000 2012,0.12409689314488419
Fri Jan 20 13:00:00 +0000 2012,Fri Jan 20 13:00:49 +0000 2012,Fri Jan 20 13:59:33 +0000 2012,0.06358257903712447
Fri Jan 20 14:00:00 +0000 2012,Fri Jan 20 14:00:44 +0000 2012,Fri Jan 20 14:59:45 +0000 2012,0.06194999737384794
Fri Jan 20 15:00:00 +0000 2012,Fri Jan 20 15:00:56 +0000 2012,Fri Jan 20 15:59:35 +0000 2012,0.11416794729647839
Fri Jan 20 16:00:00 +0000 2012,Fri Jan 20 16:00:47 +0000 2012,Fri Jan 20 16:59:58 +0000 2012,0.12015755924866094
Fri Jan 20 17:00:00 +0000 2012,Fri Jan 20 17:00:28 +0000 2012,Fri Jan 20 17:59:56 +0000 2012,0.09486177687089146
Fri Jan 20 18:00:00 +0000 2012,Fri Jan 20 18:00:39 +0000 2012,Fri Jan 20 18:59:57 +0000 2012,0.11558264277685625
Fri Jan 20 19:00:00 +0000 2012,Fri Jan 20 19:00:58 +0000 2012,Fri Jan 20 19:59:27 +0000 2012,0.09276566076404441
Fri Jan 20 20:00:00 +0000 2012,Fri Jan 20 20:00:53 +0000 2012,Fri Jan 20 20:59:54 +0000 2012,0.09309472895351653
Fri Jan 20 21:00:00 +0000 2012,Fri Jan 20 21:00:54 +0000 2012,Fri Jan 20 21:59:53 +0000 2012,0.10362079984626951
Fri Jan 20 22:00:00 +0000 2012,Fri Jan 20 22:00:59 +0000 2012,Fri Jan 20 22:59:53 +0000 2012,0.10637706039523204
Fri Jan 20 23:00:00 +0000 2012,Fri Jan 20 23:00:33 +0000 2012,Fri Jan 20 23:59:59 +0000 2012,0.08184699703400314
Sat Jan 21 00:00:00 +0000 2012,Sat Jan 21 00:00:54 +0000 2012,Sat Jan 21 00:59:40 +0000 2012,0.09450887538197679
Sat Jan 21 01:00:00 +0000 2012,Sat Jan 21 01:00:52 +0000 2012,Sat Jan 21 01:59:54 +0000 2012,0.098172218075886
Sat Jan 21 02:00:00 +0000 2012,Sat Jan 21 02:00:56 +0000 2012,Sat Jan 21 02:59:42 +0000 2012,0.05169429234842372
Sat Jan 21 03:00:00 +0000 2012,Sat Jan 21 03:00:59 +0000 2012,Sat Jan 21 03:59:57 +0000 2012,0.10526410038684034
Sat Jan 21 04:00:00 +0000 2012,Sat Jan 21 04:00:59 +0000 2012,Sat Jan 21 04:59:51 +0000 2012,0.06677252369138334
Sat Jan 21 05:00:00 +0000 2012,Sat Jan 21 05:00:44 +0000 2012,Sat Jan 21 05:59:31 +0000 2012,0.0853184933984722
Sat Jan 21 07:00:00 +0000 2012,Sat Jan 21 07:00:35 +0000 2012,Sat Jan 21 07:59:28 +0000 2012,0.14563408543178907
Sat Jan 21 08:00:00 +0000 2012,Sat Jan 21 08:00:45 +0000 2012,Sat Jan 21 08:59:23 +0000 2012,0.053429946789321794
Sat Jan 21 09:00:00 +0000 2012,Sat Jan 21 09:00:17 +0000 2012,Sat Jan 21 09:59:44 +0000 2012,0.08511145059564805
Sat Jan 21 10:00:00 +0000 2012,Sat Jan 21 10:00:53 +0000 2012,Sat Jan 21 10:59:44 +0000 2012,0.1401640184310639
Sat Jan 21 11:00:00 +0000 2012,Sat Jan 21 11:00:58 +0000 2012,Sat Jan 21 11:59:32 +0000 2012,0.059334631127083946
Sat Jan 21 12:00:00 +0000 2012,Sat Jan 21 12:00:42 +0000 2012,Sat Jan 21 12:59:49 +0000 2012,0.11060268058454446
Sat Jan 21 13:00:00 +0000 2012,Sat Jan 21 13:00:47 +0000 2012,Sat Jan 21 13:59:23 +0000 2012,0.13876888834436005
Sat Jan 21 14:00:00 +0000 2012,Sat Jan 21 14:00:41 +0000 2012,Sat Jan 21 14:59:53 +0000 2012,0.08926198606448878
Sat Jan 21 15:00:00 +0000 2012,Sat Jan 21 15:00:56 +0000 2012,Sat Jan 21 15:59:43 +0000 2012,0.09679020181893593
Sat Jan 21 16:00:00 +0000 2012,Sat Jan 21 16:00:40 +0000 2012,Sat Jan 21 16:59:50 +0000 2012,0.10448901902397668
Sat Jan 21 17:00:00 +0000 2012,Sat Jan 21 17:00:42 +0000 2012,Sat Jan 21 17:59:49 +0000 2012,0.0987659807399391
Sat Jan 21 18:00:00 +0000 2012,Sat Jan 21 18:00:48 +0000 2012,Sat Jan 21 18:59:38 +0000 2012,0.09666258755711882
Sat Jan 21 19:00:00 +0000 2012,Sat Jan 21 19:00:56 +0000 2012,Sat Jan 21 19:59:44 +0000 2012,0.07166287596951659
Sat Jan 21 20:00:00 +0000 2012,Sat Jan 21 20:00:39 +0000 2012,Sat Jan 21 20:59:52 +0000 2012,0.0839200693692881
Sat Jan 21 21:00:00 +0000 2012,Sat Jan 21 21:00:38 +0000 2012,Sat Jan 21 21:59:38 +0000 2012,0.12808095154886454
Sat Jan 21 22:00:00 +0000 2012,Sat Jan 21 22:01:48 +0000 2012,Sat Jan 21 22:59:59 +0000 2012,0.09231264271063121
Sat Jan 21 23:00:00 +0000 2012,Sat Jan 21 23:00:51 +0000 2012,Sat Jan 21 23:59:57 +0000 2012,0.09314087024485733
Sun Jan 22 00:00:00 +0000 2012,Sun Jan 22 00:00:34 +0000 2012,Sun Jan 22 00:59:56 +0000 2012,0.11023256656089363
Sun Jan 22 01:00:00 +0000 2012,Sun Jan 22 01:00:56 +0000 2012,Sun Jan 22 01:59:59 +0000 2012,0.08808308526095181
Sun Jan 22 02:00:00 +0000 2012,Sun Jan 22 02:00:25 +0000 2012,Sun Jan 22 02:59:56 +0000 2012,0.11833925237986388
Sun Jan 22 03:00:00 +0000 2012,Sun Jan 22 03:00:58 +0000 2012,Sun Jan 22 03:59:46 +0000 2012,0.11408131981258303
Sun Jan 22 04:00:00 +0000 2012,Sun Jan 22 04:00:53 +0000 2012,Sun Jan 22 04:59:00 +0000 2012,0.13393466618474595
Sun Jan 22 05:00:00 +0000 2012,Sun Jan 22 05:00:53 +0000 2012,Sun Jan 22 05:59:53 +0000 2012,0.08471088972205044
Sun Jan 22 07:00:00 +0000 2012,Sun Jan 22 07:00:11 +0000 2012,Sun Jan 22 07:59:55 +0000 2012,0.07888346018647355
Sun Jan 22 08:00:00 +0000 2012,Sun Jan 22 08:00:55 +0000 2012,Sun Jan 22 08:59:50 +0000 2012,0.08526346555380646
Sun Jan 22 09:00:00 +0000 2012,Sun Jan 22 09:00:29 +0000 2012,Sun Jan 22 09:58:48 +0000 2012,0.08528730592966705
Sun Jan 22 10:00:00 +0000 2012,Sun Jan 22 10:00:25 +0000 2012,Sun Jan 22 10:59:44 +0000 2012,0.11083441865899249
Sun Jan 22 11:00:00 +0000 2012,Sun Jan 22 11:00:39 +0000 2012,Sun Jan 22 11:59:06 +0000 2012,0.13997469686948855
Sun Jan 22 12:00:00 +0000 2012,Sun Jan 22 12:00:17 +0000 2012,Sun Jan 22 12:59:59 +0000 2012,0.09947495104721667
Sun Jan 22 13:00:00 +0000 2012,Sun Jan 22 13:00:31 +0000 2012,Sun Jan 22 13:59:44 +0000 2012,0.06162006169260633
Sun Jan 22 14:00:00 +0000 2012,Sun Jan 22 14:00:51 +0000 2012,Sun Jan 22 14:59:58 +0000 2012,0.07803573592670972
Sun Jan 22 15:00:00 +0000 2012,Sun Jan 22 15:00:49 +0000 2012,Sun Jan 22 15:59:52 +0000 2012,0.012367406998765228
Sun Jan 22 16:00:00 +0000 2012,Sun Jan 22 16:00:46 +0000 2012,Sun Jan 22 16:59:51 +0000 2012,0.08469213079427972
Sun Jan 22 17:00:00 +0000 2012,Sun Jan 22 17:00:40 +0000 2012,Sun Jan 22 17:59:53 +0000 2012,0.1548996085080566
Sun Jan 22 18:00:00 +0000 2012,Sun Jan 22 18:00:20 +0000 2012,Sun Jan 22 18:59:37 +0000 2012,0.058736123626549994
Sun Jan 22 19:00:00 +0000 2012,Sun Jan 22 19:00:55 +0000 2012,Sun Jan 22 19:59:39 +0000 2012,0.10568285553431657
Sun Jan 22 20:00:00 +0000 2012,Sun Jan 22 20:00:57 +0000 2012,Sun Jan 22 20:59:26 +0000 2012,0.09815570416126558
Sun Jan 22 21:00:00 +0000 2012,Sun Jan 22 21:00:47 +0000 2012,Sun Jan 22 21:59:49 +0000 2012,0.08741915522083553
Sun Jan 22 22:00:00 +0000 2012,Sun Jan 22 22:00:41 +0000 2012,Sun Jan 22 22:59:58 +0000 2012,0.08752257934285268
Sun Jan 22 23:00:00 +0000 2012,Sun Jan 22 23:00:50 +0000 2012,Sun Jan 22 23:58:59 +0000 2012,0.08860412065049848
Mon Jan 23 00:00:00 +0000 2012,Mon Jan 23 00:00:46 +0000 2012,Mon Jan 23 00:59:59 +0000 2012,0.07519081331205033
Mon Jan 23 01:00:00 +0000 2012,Mon Jan 23 01:00:31 +0000 2012,Mon Jan 23 01:59:24 +0000 2012,0.08204018373046446
Mon Jan 23 02:00:00 +0000 2012,Mon Jan 23 02:00:57 +0000 2012,Mon Jan 23 02:58:52 +0000 2012,0.02315252953929319
Mon Jan 23 03:00:00 +0000 2012,Mon Jan 23 03:00:44 +0000 2012,Mon Jan 23 03:59:56 +0000 2012,0.08229632919491413
Mon Jan 23 04:00:00 +0000 2012,Mon Jan 23 04:00:40 +0000 2012,Mon Jan 23 04:58:59 +0000 2012,0.040295738119725144
Mon Jan 23 05:00:00 +0000 2012,Mon Jan 23 05:00:45 +0000 2012,Mon Jan 23 05:59:50 +0000 2012,0.06898813321181742
Mon Jan 23 07:00:00 +0000 2012,Mon Jan 23 07:00:52 +0000 2012,Mon Jan 23 07:59:44 +0000 2012,0.10422455135252758
Mon Jan 23 08:00:00 +0000 2012,Mon Jan 23 08:00:51 +0000 2012,Mon Jan 23 08:59:17 +0000 2012,0.07937202681577682
Mon Jan 23 09:00:00 +0000 2012,Mon Jan 23 09:00:27 +0000 2012,Mon Jan 23 09:59:44 +0000 2012,0.14210494767892726
Mon Jan 23 10:00:00 +0000 2012,Mon Jan 23 10:00:15 +0000 2012,Mon Jan 23 10:59:58 +0000 2012,0.061103223951101314
Mon Jan 23 11:00:00 +0000 2012,Mon Jan 23 11:00:36 +0000 2012,Mon Jan 23 11:59:52 +0000 2012,0.08698757768431063
Mon Jan 23 12:00:00 +0000 2012,Mon Jan 23 12:00:52 +0000 2012,Mon Jan 23 12:59:41 +0000 2012,0.04847269003738301
Mon Jan 23 13:00:00 +0000 2012,Mon Jan 23 13:00:50 +0000 2012,Mon Jan 23 13:59:49 +0000 2012,0.13256139359152752
Mon Jan 23 14:00:00 +0000 2012,Mon Jan 23 14:00:29 +0000 2012,Mon Jan 23 14:59:01 +0000 2012,0.14628602292513326
Mon Jan 23 15:00:00 +0000 2012,Mon Jan 23 15:00:44 +0000 2012,Mon Jan 23 15:59:50 +0000 2012,0.10590620531565219
Mon Jan 23 16:00:00 +0000 2012,Mon Jan 23 16:00:50 +0000 2012,Mon Jan 23 16:59:43 +0000 2012,0.09748980195907052
Mon Jan 23 17:00:00 +0000 2012,Mon Jan 23 17:00:55 +0000 2012,Mon Jan 23 17:59:50 +0000 2012,0.0820122886613772
Mon Jan 23 18:00:00 +0000 2012,Mon Jan 23 18:00:48 +0000 2012,Mon Jan 23 18:59:59 +0000 2012,0.09014224424715496
Mon Jan 23 19:00:00 +0000 2012,Mon Jan 23 19:00:54 +0000 2012,Mon Jan 23 19:59:56 +0000 2012,0.12285098254369091
Mon Jan 23 20:00:00 +0000 2012,Mon Jan 23 20:00:32 +0000 2012,Mon Jan 23 20:59:49 +0000 2012,0.06955899547184363
Mon Jan 23 21:00:00 +0000 2012,Mon Jan 23 21:00:54 +0000 2012,Mon Jan 23 21:59:52 +0000 2012,0.10276138545257468
Mon Jan 23 22:00:00 +0000 2012,Mon Jan 23 22:00:59 +0000 2012,Mon Jan 23 22:59:46 +0000 2012,0.11833345043939464
Mon Jan 23 23:00:00 +0000 2012,Mon Jan 23 23:00:59 +0000 2012,Mon Jan 23 23:59:49 +0000 2012,0.07532334046483352
Tue Jan 24 00:00:00 +0000 2012,Tue Jan 24 00:00:55 +0000 2012,Tue Jan 24 00:59:47 +0000 2012,0.124391762416192
Tue Jan 24 01:00:00 +0000 2012,Tue Jan 24 01:00:50 +0000 2012,Tue Jan 24 01:59:44 +0000 2012,0.1097487211505258
Tue Jan 24 02:00:00 +0000 2012,Tue Jan 24 02:00:54 +0000 2012,Tue Jan 24 02:59:56 +0000 2012,0.08791037213559769
Tue Jan 24 03:00:00 +0000 2012,Tue Jan 24 03:00:31 +0000 2012,Tue Jan 24 03:59:49 +0000 2012,0.06096714315730933
Tue Jan 24 04:00:00 +0000 2012,Tue Jan 24 04:00:40 +0000 2012,Tue Jan 24 04:59:59 +0000 2012,0.09062900771103896
Tue Jan 24 05:00:00 +0000 2012,Tue Jan 24 05:00:17 +0000 2012,Tue Jan 24 05:59:16 +0000 2012,0.08217797510079712
Tue Jan 24 07:00:00 +0000 2012,Tue Jan 24 07:00:59 +0000 2012,Tue Jan 24 07:59:44 +0000 2012,0.13155537960923008
Tue Jan 24 08:00:00 +0000 2012,Tue Jan 24 08:00:46 +0000 2012,Tue Jan 24 08:59:29 +0000 2012,0.07605704807737383
Tue Jan 24 09:00:00 +0000 2012,Tue Jan 24 09:00:54 +0000 2012,Tue Jan 24 09:59:32 +0000 2012,0.10453559205033264
Tue Jan 24 10:00:00 +0000 2012,Tue Jan 24 10:00:40 +0000 2012,Tue Jan 24 10:59:00 +0000 2012,0.1600815979574471
Tue Jan 24 11:00:00 +0000 2012,Tue Jan 24 11:00:37 +0000 2012,Tue Jan 24 11:59:50 +0000 2012,0.14431371488807831
Tue Jan 24 12:00:00 +0000 2012,Tue Jan 24 12:00:53 +0000 2012,Tue Jan 24 12:59:10 +0000 2012,0.0925532547666251
Tue Jan 24 13:00:00 +0000 2012,Tue Jan 24 13:00:51 +0000 2012,Tue Jan 24 13:59:59 +0000 2012,0.13302713720894138
Tue Jan 24 14:00:00 +0000 2012,Tue Jan 24 14:00:44 +0000 2012,Tue Jan 24 14:59:09 +0000 2012,0.13091002559116963
Tue Jan 24 15:00:00 +0000 2012,Tue Jan 24 15:00:54 +0000 2012,Tue Jan 24 15:59:47 +0000 2012,0.11117621698551416
Tue Jan 24 16:00:00 +0000 2012,Tue Jan 24 16:00:59 +0000 2012,Tue Jan 24 16:59:52 +0000 2012,0.13040699381153228
Tue Jan 24 17:00:00 +0000 2012,Tue Jan 24 17:00:47 +0000 2012,Tue Jan 24 17:59:57 +0000 2012,0.15763033447069905
Tue Jan 24 18:00:00 +0000 2012,Tue Jan 24 18:00:54 +0000 2012,Tue Jan 24 18:59:27 +0000 2012,0.12266778454269625
Tue Jan 24 19:00:00 +0000 2012,Tue Jan 24 19:00:55 +0000 2012,Tue Jan 24 19:59:35 +0000 2012,0.1011815058052303
Tue Jan 24 20:00:00 +0000 2012,Tue Jan 24 20:00:44 +0000 2012,Tue Jan 24 20:59:55 +0000 2012,0.09758412891671818
Tue Jan 24 21:00:00 +0000 2012,Tue Jan 24 21:00:42 +0000 2012,Tue Jan 24 21:59:46 +0000 2012,0.08627058593938329
Tue Jan 24 22:00:00 +0000 2012,Tue Jan 24 22:00:59 +0000 2012,Tue Jan 24 22:59:43 +0000 2012,0.07613555186074068
Tue Jan 24 23:00:00 +0000 2012,Tue Jan 24 23:00:53 +0000 2012,Tue Jan 24 23:59:54 +0000 2012,0.08844211024636371
Wed Jan 25 00:00:00 +0000 2012,Wed Jan 25 00:00:55 +0000 2012,Wed Jan 25 00:59:58 +0000 2012,0.0654261523656706
Wed Jan 25 01:00:00 +0000 2012,Wed Jan 25 01:00:41 +0000 2012,Wed Jan 25 01:59:49 +0000 2012,0.07276296435735109
Wed Jan 25 02:00:00 +0000 2012,Wed Jan 25 02:00:22 +0000 2012,Wed Jan 25 02:59:50 +0000 2012,0.09514634128777232
Wed Jan 25 03:00:00 +0000 2012,Wed Jan 25 03:01:20 +0000 2012,Wed Jan 25 03:59:58 +0000 2012,0.13334735027556296
Wed Jan 25 04:00:00 +0000 2012,Wed Jan 25 04:00:54 +0000 2012,Wed Jan 25 04:59:45 +0000 2012,0.14188216001783713
Wed Jan 25 05:00:00 +0000 2012,Wed Jan 25 05:00:59 +0000 2012,Wed Jan 25 05:59:45 +0000 2012,0.1140348998644453
Wed Jan 25 07:00:00 +0000 2012,Wed Jan 25 07:00:38 +0000 2012,Wed Jan 25 07:58:04 +0000 2012,0.10384038795011806
Wed Jan 25 08:00:00 +0000 2012,Wed Jan 25 08:00:32 +0000 2012,Wed Jan 25 08:59:58 +0000 2012,0.15523761496280686
Wed Jan 25 09:00:00 +0000 2012,Wed Jan 25 09:00:53 +0000 2012,Wed Jan 25 09:59:43 +0000 2012,0.1499980233886484
Wed Jan 25 10:00:00 +0000 2012,Wed Jan 25 10:00:54 +0000 2012,Wed Jan 25 10:59:36 +0000 2012,0.09661758734028848
Wed Jan 25 11:00:00 +0000 2012,Wed Jan 25 11:00:55 +0000 2012,Wed Jan 25 11:59:53 +0000 2012,0.1019115810046261
Wed Jan 25 12:00:00 +0000 2012,Wed Jan 25 12:00:38 +0000 2012,Wed Jan 25 12:59:48 +0000 2012,0.1168157493009188
